0.2770,Nosler,AccuBond 54765,140,0,0.261,0.496,,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Nosler,BT 27140,140,0,0.261,0.456,,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Nosler,Partition 35200,140,0,0.261,0.432,,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Nosler,BT 27150,150,0,0.279,0.496,,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Nosler,CT 51100,150,0,0.279,0.496,,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Nosler,Partition 16323,150,0,0.279,0.465,,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Nosler,Partition Semi 16324,160,0,0.298,0.434,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,BT 28120,120,0,0.213,0.417,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,AccuBond 59992,140,0,0.248,0.485,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,BT 28140,140,0,0.248,0.485,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,CT 51105,140,0,0.248,0.485,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,Partition 16325,140,0,0.248,0.434,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,BT 28150,150,0,0.266,0.493,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,CT 51110,150,0,0.266,0.493,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,E-Tip 59426,150,0,0.266,0.498,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,Partition 16326,150,0,0.266,0.456,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,AccuBond 54932,160,0,0.283,0.531,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,Partition 16327,160,0,0.283,0.475,,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Nosler,Partition 35645,175,0,0.310,0.519,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,BT 30125,125,0,0.188,0.366,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,AccuBond 56719,150,0,0.226,0.435,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,BT 30150,150,0,0.226,0.435,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CT 51150,150,0,0.226,0.435,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CT RN 51165,150,0,0.226,0.232,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,E-Tip 59378,150,0,0.226,0.469,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,Partition 16329,150,0,0.226,0.387,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CC 53155,155,0,0.233,0.450,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,AccuBond 55602,165,0,0.248,0.475,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,BT 30165,165,0,0.248,0.475,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,Partition 16330,165,0,0.248,0.410,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,BT 30168,168,0,0.253,0.490,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CC 53164,168,0,0.253,0.462,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CT 51160,168,0,0.253,0.490,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,E-Tip 59415,168,0,0.253,0.503,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,Partition RN 16333,170,0,0.256,0.252,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CC 53952,175,0,0.264,0.505,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,AccuBond 54825,180,0,0.271,0.507,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,BT 30180,180,0,0.271,0.507,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CT 51170,180,0,0.271,0.507,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CT 51693,180,0,0.271,0.394,,0.000,0.000,0.000,0,0,0,0,0.000
