0.2770,Speer,Spitzer BTSP 1458,130,0,0.242,0.449,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Speer,TMJ 1454,130,0,0.242,0.426,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Speer,DeepCurl SP 1603,150,0,0.279,0.496,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Speer,Grand Slam SP 1608,150,0,0.279,0.385,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2770,Speer,Spitzer BTSP 1604,150,0,0.279,0.496,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,TNT HP 1616/4724,110,0,0.195,0.338,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,HP 1617,115,0,0.204,0.257,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Hot-Cor Spitzer SP 1623,130,0,0.230,0.394,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Hot-Cor Spitzer SPFN 1625,130,0,0.230,0.257,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Spitzer BTSP 1624,130,0,0.230,0.424,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Grand Slam SP 1632,145,0,0.257,0.327,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Hot-Cor Spitzer SP 1629,145,0,0.257,0.457,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Match BTHP 1631,145,0,0.257,0.465,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Spitzer BTSP 1628,145,0,0.257,0.472,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,TMJ 1626,145,0,0.257,0.410,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,DeepCurl SP 1639,160,0,0.283,0.455,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Grand Slam SP 1638,160,0,0.283,0.389,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Spitzer BTSP 1634,160,0,0.283,0.519,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,DeepCurl SP 1640,175,0,0.310,0.496,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.2840,Speer,Grand Slam SP 1643,175,0,0.310,0.465,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Plinker SPRN 1805,100,0,0.151,0.124,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Carbine TMJ RN 1846,110,0,0.166,0.179,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,DeepCurl RN 1844,110,0,0.166,0.136,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor Spire SP 1855,110,0,0.166,0.273,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Varminter HP 1835,110,0,0.166,0.136,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,TNT HP 1986/4725,125,0,0.188,0.326,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor SPFN 2007,130,0,0.196,0.248,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,HP 2005,130,0,0.196,0.263,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,DeepCurl FN 2012,150,0,0.226,0.255,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Grand Slam SP 2026,150,0,0.226,0.295,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor Mag-Tip 2025,150,0,0.226,0.301,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor Spitzer SP 2023,150,0,0.226,0.389,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor SPRN 2017,150,0,0.226,0.266,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Spitzer BTSP 2022,150,0,0.226,0.423,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,TMJ 2010,150,0,0.226,0.425,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Grand Slam SP 2038,165,0,0.248,0.393,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor Spitzer SP 2035,165,0,0.248,0.433,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Spitzer BTSP 2034,165,0,0.248,0.520,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Match BTHP 2040,168,0,0.253,0.534,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,DeepCurl FN 2042,170,0,0.256,0.304,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,DeepCurl SP 2043,180,0,0.271,0.483,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Grand Slam SP 2063,180,0,0.271,0.374,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor SPRN 2047,180,0,0.271,0.304,0.000,0.000,0.000,0.000,0,0,0,0,0.000
